date,ticker,market,open,high,low,close,adj_close,volume,year,month,month_name,year_month
2022-05-09,GF=F,Feeder Cattle Futures,159.75,159.9499969482422,157.3249969482422,159.8000030517578,159.8000030517578,1268,2022,5,May,2022-05
2022-05-10,GF=F,Feeder Cattle Futures,159.625,160.39999389648438,158.8000030517578,158.9250030517578,158.9250030517578,917,2022,5,May,2022-05
2022-05-11,GF=F,Feeder Cattle Futures,158.8000030517578,159.375,157.35000610351562,158.14999389648438,158.14999389648438,1212,2022,5,May,2022-05
2022-05-12,GF=F,Feeder Cattle Futures,158.1999969482422,158.35000610351562,156.64999389648438,156.875,156.875,1139,2022,5,May,2022-05
2022-05-13,GF=F,Feeder Cattle Futures,156.97500610351562,158.60000610351562,156.6999969482422,157.875,157.875,847,2022,5,May,2022-05
2022-05-16,GF=F,Feeder Cattle Futures,156.77499389648438,157.5,156.72500610351562,157.39999389648438,157.39999389648438,649,2022,5,May,2022-05
2022-05-17,GF=F,Feeder Cattle Futures,157.375,157.8249969482422,157.02499389648438,157.1750030517578,157.1750030517578,849,2022,5,May,2022-05
2022-05-18,GF=F,Feeder Cattle Futures,156.5500030517578,156.85000610351562,155.5500030517578,155.85000610351562,155.85000610351562,1350,2022,5,May,2022-05
2022-05-19,GF=F,Feeder Cattle Futures,155.0749969482422,155.14999389648438,154.0500030517578,154.125,154.125,1453,2022,5,May,2022-05
2022-05-20,GF=F,Feeder Cattle Futures,153.9499969482422,154.25,153.22500610351562,153.39999389648438,153.39999389648438,1367,2022,5,May,2022-05
2022-05-23,GF=F,Feeder Cattle Futures,153.10000610351562,153.6750030517578,153.0,153.4499969482422,153.4499969482422,838,2022,5,May,2022-05
2022-05-24,GF=F,Feeder Cattle Futures,153.60000610351562,154.60000610351562,153.60000610351562,154.5,154.5,1018,2022,5,May,2022-05
2022-05-25,GF=F,Feeder Cattle Futures,154.85000610351562,155.125,154.4250030517578,154.60000610351562,154.60000610351562,1118,2022,5,May,2022-05
2022-05-26,GF=F,Feeder Cattle Futures,154.60000610351562,154.77499389648438,154.3249969482422,154.5749969482422,154.5749969482422,3605,2022,5,May,2022-05
2022-05-27,GF=F,Feeder Cattle Futures,166.625,167.4499969482422,165.6999969482422,166.3249969482422,166.3249969482422,3348,2022,5,May,2022-05
2022-05-31,GF=F,Feeder Cattle Futures,166.77499389648438,168.375,164.75,165.125,165.125,6216,2022,5,May,2022-05
2022-06-01,GF=F,Feeder Cattle Futures,165.27499389648438,170.22500610351562,165.02499389648438,169.72500610351562,169.72500610351562,8198,2022,6,June,2022-06
2022-06-02,GF=F,Feeder Cattle Futures,169.72500610351562,173.60000610351562,169.27499389648438,172.9499969482422,172.9499969482422,8807,2022,6,June,2022-06
2022-06-03,GF=F,Feeder Cattle Futures,173.0,174.27499389648438,172.14999389648438,173.875,173.875,6283,2022,6,June,2022-06
2022-06-06,GF=F,Feeder Cattle Futures,172.75,174.1750030517578,171.6999969482422,171.97500610351562,171.97500610351562,5394,2022,6,June,2022-06
2022-06-07,GF=F,Feeder Cattle Futures,171.5,172.6750030517578,171.0,172.4499969482422,172.4499969482422,4356,2022,6,June,2022-06
2022-06-08,GF=F,Feeder Cattle Futures,172.0,176.5749969482422,171.9250030517578,175.64999389648438,175.64999389648438,7482,2022,6,June,2022-06
2022-06-09,GF=F,Feeder Cattle Futures,175.89999389648438,176.875,175.5500030517578,176.02499389648438,176.02499389648438,6607,2022,6,June,2022-06
2022-06-10,GF=F,Feeder Cattle Futures,175.75,176.5,174.02499389648438,174.47500610351562,174.47500610351562,5328,2022,6,June,2022-06
2022-06-13,GF=F,Feeder Cattle Futures,173.5,173.75,169.39999389648438,171.3249969482422,171.3249969482422,7674,2022,6,June,2022-06
2022-06-14,GF=F,Feeder Cattle Futures,171.4499969482422,172.8000030517578,170.72500610351562,171.3000030517578,171.3000030517578,4509,2022,6,June,2022-06
2022-06-15,GF=F,Feeder Cattle Futures,172.52499389648438,173.85000610351562,172.3000030517578,173.27499389648438,173.27499389648438,5324,2022,6,June,2022-06
2022-06-16,GF=F,Feeder Cattle Futures,172.6750030517578,173.0500030517578,170.5500030517578,171.3000030517578,171.3000030517578,5027,2022,6,June,2022-06
2022-06-17,GF=F,Feeder Cattle Futures,171.02499389648438,173.6999969482422,170.6999969482422,172.9499969482422,172.9499969482422,6219,2022,6,June,2022-06
2022-06-21,GF=F,Feeder Cattle Futures,174.5,176.10000610351562,174.14999389648438,175.3000030517578,175.3000030517578,7764,2022,6,June,2022-06
2022-06-22,GF=F,Feeder Cattle Futures,174.9499969482422,175.35000610351562,172.875,173.14999389648438,173.14999389648438,5848,2022,6,June,2022-06
2022-06-23,GF=F,Feeder Cattle Futures,174.27499389648438,175.875,173.4499969482422,174.85000610351562,174.85000610351562,6972,2022,6,June,2022-06
2022-06-24,GF=F,Feeder Cattle Futures,174.1999969482422,174.85000610351562,172.1999969482422,172.5,172.5,6895,2022,6,June,2022-06
2022-06-27,GF=F,Feeder Cattle Futures,173.875,175.75,172.6750030517578,174.125,174.125,6754,2022,6,June,2022-06
2022-06-28,GF=F,Feeder Cattle Futures,173.35000610351562,173.9499969482422,171.64999389648438,171.8249969482422,171.8249969482422,6844,2022,6,June,2022-06
2022-06-29,GF=F,Feeder Cattle Futures,171.64999389648438,172.6750030517578,170.3249969482422,170.72500610351562,170.72500610351562,6846,2022,6,June,2022-06
2022-06-30,GF=F,Feeder Cattle Futures,171.5,174.125,170.5749969482422,173.60000610351562,173.60000610351562,8744,2022,6,June,2022-06
2022-07-01,GF=F,Feeder Cattle Futures,173.60000610351562,175.5749969482422,173.5500030517578,174.5,174.5,8173,2022,7,July,2022-07
2022-07-05,GF=F,Feeder Cattle Futures,175.0,176.3249969482422,172.4499969482422,172.6999969482422,172.6999969482422,6647,2022,7,July,2022-07
2022-07-06,GF=F,Feeder Cattle Futures,173.22500610351562,173.89999389648438,172.0749969482422,173.3000030517578,173.3000030517578,7525,2022,7,July,2022-07
2022-07-07,GF=F,Feeder Cattle Futures,173.60000610351562,173.77499389648438,171.60000610351562,172.47500610351562,172.47500610351562,6594,2022,7,July,2022-07
2022-07-08,GF=F,Feeder Cattle Futures,172.52499389648438,173.60000610351562,171.52499389648438,171.72500610351562,171.72500610351562,6947,2022,7,July,2022-07
2022-07-11,GF=F,Feeder Cattle Futures,171.1999969482422,175.27499389648438,170.0,174.875,174.875,9553,2022,7,July,2022-07
2022-07-12,GF=F,Feeder Cattle Futures,175.3000030517578,179.89999389648438,175.1750030517578,179.5749969482422,179.5749969482422,11489,2022,7,July,2022-07
2022-07-13,GF=F,Feeder Cattle Futures,179.25,181.0,178.1750030517578,180.8000030517578,180.8000030517578,8960,2022,7,July,2022-07
2022-07-14,GF=F,Feeder Cattle Futures,179.89999389648438,180.35000610351562,178.4499969482422,178.89999389648438,178.89999389648438,7190,2022,7,July,2022-07
2022-07-15,GF=F,Feeder Cattle Futures,178.85000610351562,179.02499389648438,176.0749969482422,176.35000610351562,176.35000610351562,6679,2022,7,July,2022-07
2022-07-18,GF=F,Feeder Cattle Futures,176.14999389648438,177.22500610351562,175.27499389648438,176.6750030517578,176.6750030517578,6024,2022,7,July,2022-07
2022-07-19,GF=F,Feeder Cattle Futures,178.0,179.4499969482422,177.77499389648438,178.75,178.75,4748,2022,7,July,2022-07
2022-07-20,GF=F,Feeder Cattle Futures,178.8249969482422,179.64999389648438,177.625,177.8249969482422,177.8249969482422,5587,2022,7,July,2022-07
2022-07-21,GF=F,Feeder Cattle Futures,178.6750030517578,178.6750030517578,176.375,178.27499389648438,178.27499389648438,5248,2022,7,July,2022-07
2022-07-22,GF=F,Feeder Cattle Futures,178.5500030517578,181.8249969482422,178.3249969482422,181.5500030517578,181.5500030517578,5524,2022,7,July,2022-07
2022-07-25,GF=F,Feeder Cattle Futures,179.60000610351562,181.1750030517578,178.6999969482422,179.3000030517578,179.3000030517578,3855,2022,7,July,2022-07
2022-07-26,GF=F,Feeder Cattle Futures,178.3000030517578,178.5749969482422,177.0,177.4250030517578,177.4250030517578,2626,2022,7,July,2022-07
2022-07-27,GF=F,Feeder Cattle Futures,177.0,179.35000610351562,177.0,179.10000610351562,179.10000610351562,1953,2022,7,July,2022-07
2022-07-28,GF=F,Feeder Cattle Futures,178.47500610351562,178.64999389648438,177.3000030517578,177.4250030517578,177.4250030517578,1490,2022,7,July,2022-07
2022-07-29,GF=F,Feeder Cattle Futures,176.85000610351562,178.9499969482422,175.75,178.5749969482422,178.5749969482422,2311,2022,7,July,2022-07
2022-08-01,GF=F,Feeder Cattle Futures,179.4499969482422,180.3249969482422,179.125,179.64999389648438,179.64999389648438,1449,2022,8,August,2022-08
2022-08-02,GF=F,Feeder Cattle Futures,179.89999389648438,180.14999389648438,177.89999389648438,178.125,178.125,1817,2022,8,August,2022-08
2022-08-03,GF=F,Feeder Cattle Futures,178.0,179.625,177.77499389648438,179.35000610351562,179.35000610351562,1576,2022,8,August,2022-08
2022-08-04,GF=F,Feeder Cattle Futures,179.14999389648438,179.6999969482422,177.89999389648438,179.0749969482422,179.0749969482422,1176,2022,8,August,2022-08
2022-08-05,GF=F,Feeder Cattle Futures,179.1750030517578,180.6999969482422,178.9499969482422,179.52499389648438,179.52499389648438,1546,2022,8,August,2022-08
2022-08-08,GF=F,Feeder Cattle Futures,179.8249969482422,181.9499969482422,179.77499389648438,181.27499389648438,181.27499389648438,2244,2022,8,August,2022-08
2022-08-09,GF=F,Feeder Cattle Futures,180.3000030517578,180.35000610351562,178.5,178.8000030517578,178.8000030517578,1812,2022,8,August,2022-08
2022-08-10,GF=F,Feeder Cattle Futures,179.3000030517578,181.0749969482422,178.64999389648438,180.6750030517578,180.6750030517578,1542,2022,8,August,2022-08
2022-08-11,GF=F,Feeder Cattle Futures,180.6750030517578,181.0500030517578,179.1750030517578,179.9499969482422,179.9499969482422,1358,2022,8,August,2022-08
2022-08-12,GF=F,Feeder Cattle Futures,180.27499389648438,181.1750030517578,179.125,179.625,179.625,1430,2022,8,August,2022-08
2022-08-15,GF=F,Feeder Cattle Futures,180.60000610351562,181.39999389648438,179.0,179.9250030517578,179.9250030517578,1239,2022,8,August,2022-08
2022-08-16,GF=F,Feeder Cattle Futures,180.1999969482422,182.5,180.1999969482422,181.52499389648438,181.52499389648438,1529,2022,8,August,2022-08
2022-08-17,GF=F,Feeder Cattle Futures,181.8000030517578,183.72500610351562,181.125,183.25,183.25,1293,2022,8,August,2022-08
2022-08-18,GF=F,Feeder Cattle Futures,183.14999389648438,183.3249969482422,181.27499389648438,181.52499389648438,181.52499389648438,1170,2022,8,August,2022-08
2022-08-19,GF=F,Feeder Cattle Futures,181.35000610351562,182.0749969482422,180.85000610351562,181.5,181.5,845,2022,8,August,2022-08
2022-08-22,GF=F,Feeder Cattle Futures,181.0500030517578,181.875,181.0500030517578,181.39999389648438,181.39999389648438,1039,2022,8,August,2022-08
2022-08-23,GF=F,Feeder Cattle Futures,181.0749969482422,181.4250030517578,180.5,180.89999389648438,180.89999389648438,783,2022,8,August,2022-08
2022-08-24,GF=F,Feeder Cattle Futures,180.60000610351562,181.64999389648438,180.5,181.22500610351562,181.22500610351562,662,2022,8,August,2022-08
2022-08-25,GF=F,Feeder Cattle Futures,181.3249969482422,181.89999389648438,181.3249969482422,181.875,181.875,3101,2022,8,August,2022-08
2022-08-26,GF=F,Feeder Cattle Futures,184.3249969482422,184.60000610351562,181.89999389648438,182.1999969482422,182.1999969482422,2193,2022,8,August,2022-08
2022-08-29,GF=F,Feeder Cattle Futures,181.5,181.625,179.52499389648438,179.9250030517578,179.9250030517578,3261,2022,8,August,2022-08
2022-08-30,GF=F,Feeder Cattle Futures,181.3000030517578,182.64999389648438,180.85000610351562,182.1750030517578,182.1750030517578,2390,2022,8,August,2022-08
2022-08-31,GF=F,Feeder Cattle Futures,182.77499389648438,183.0,182.0749969482422,182.4499969482422,182.4499969482422,1672,2022,8,August,2022-08
2022-09-01,GF=F,Feeder Cattle Futures,182.6999969482422,184.14999389648438,182.625,183.14999389648438,183.14999389648438,1197,2022,9,September,2022-09
2022-09-02,GF=F,Feeder Cattle Futures,182.9250030517578,184.0500030517578,182.22500610351562,183.875,183.875,1856,2022,9,September,2022-09
2022-09-06,GF=F,Feeder Cattle Futures,183.4250030517578,185.3000030517578,183.4250030517578,184.1750030517578,184.1750030517578,2166,2022,9,September,2022-09
2022-09-07,GF=F,Feeder Cattle Futures,183.5,183.97500610351562,181.8000030517578,182.02499389648438,182.02499389648438,2657,2022,9,September,2022-09
2022-09-08,GF=F,Feeder Cattle Futures,182.8000030517578,182.875,181.4250030517578,182.3249969482422,182.3249969482422,1303,2022,9,September,2022-09
2022-09-09,GF=F,Feeder Cattle Futures,182.64999389648438,183.64999389648438,182.22500610351562,183.0,183.0,1859,2022,9,September,2022-09
2022-09-12,GF=F,Feeder Cattle Futures,182.72500610351562,183.625,181.0,181.52499389648438,181.52499389648438,1637,2022,9,September,2022-09
2022-09-13,GF=F,Feeder Cattle Futures,181.52499389648438,181.72500610351562,178.5,179.4499969482422,179.4499969482422,1613,2022,9,September,2022-09
2022-09-14,GF=F,Feeder Cattle Futures,179.4499969482422,180.47500610351562,178.8000030517578,179.97500610351562,179.97500610351562,1050,2022,9,September,2022-09
2022-09-15,GF=F,Feeder Cattle Futures,179.64999389648438,179.85000610351562,178.9250030517578,179.35000610351562,179.35000610351562,693,2022,9,September,2022-09
2022-09-16,GF=F,Feeder Cattle Futures,179.0,179.47500610351562,178.3000030517578,179.1999969482422,179.1999969482422,769,2022,9,September,2022-09
2022-09-19,GF=F,Feeder Cattle Futures,179.4499969482422,180.02499389648438,178.89999389648438,179.9499969482422,179.9499969482422,841,2022,9,September,2022-09
2022-09-20,GF=F,Feeder Cattle Futures,179.60000610351562,180.35000610351562,178.64999389648438,178.8000030517578,178.8000030517578,954,2022,9,September,2022-09
2022-09-21,GF=F,Feeder Cattle Futures,178.77499389648438,179.52499389648438,178.0500030517578,178.1750030517578,178.1750030517578,661,2022,9,September,2022-09
2022-09-22,GF=F,Feeder Cattle Futures,178.60000610351562,178.97500610351562,178.0500030517578,178.1999969482422,178.1999969482422,702,2022,9,September,2022-09
2022-09-23,GF=F,Feeder Cattle Futures,178.6999969482422,178.8000030517578,177.5749969482422,178.125,178.125,672,2022,9,September,2022-09
2022-09-26,GF=F,Feeder Cattle Futures,177.9499969482422,178.60000610351562,176.75,176.875,176.875,824,2022,9,September,2022-09
2022-09-27,GF=F,Feeder Cattle Futures,177.0,177.0,175.0500030517578,175.6999969482422,175.6999969482422,824,2022,9,September,2022-09
2022-09-28,GF=F,Feeder Cattle Futures,175.6999969482422,175.97500610351562,174.9250030517578,175.375,175.375,634,2022,9,September,2022-09
2022-09-29,GF=F,Feeder Cattle Futures,175.375,176.0749969482422,175.3249969482422,175.97500610351562,175.97500610351562,3132,2022,9,September,2022-09
2022-09-30,GF=F,Feeder Cattle Futures,177.4250030517578,178.1999969482422,174.0,174.1750030517578,174.1750030517578,2786,2022,9,September,2022-09
2022-10-03,GF=F,Feeder Cattle Futures,174.52499389648438,176.5500030517578,174.4250030517578,175.52499389648438,175.52499389648438,1387,2022,10,October,2022-10
2022-10-04,GF=F,Feeder Cattle Futures,175.9499969482422,176.10000610351562,174.25,174.64999389648438,174.64999389648438,1417,2022,10,October,2022-10
2022-10-05,GF=F,Feeder Cattle Futures,175.3000030517578,176.9499969482422,174.125,176.5500030517578,176.5500030517578,1922,2022,10,October,2022-10
2022-10-06,GF=F,Feeder Cattle Futures,177.0749969482422,177.25,175.3249969482422,175.72500610351562,175.72500610351562,1692,2022,10,October,2022-10
2022-10-07,GF=F,Feeder Cattle Futures,175.4250030517578,175.9499969482422,174.5500030517578,174.72500610351562,174.72500610351562,1541,2022,10,October,2022-10
2022-10-10,GF=F,Feeder Cattle Futures,174.27499389648438,174.77499389648438,171.4499969482422,172.10000610351562,172.10000610351562,1704,2022,10,October,2022-10
2022-10-11,GF=F,Feeder Cattle Futures,172.60000610351562,175.39999389648438,172.4250030517578,175.0749969482422,175.0749969482422,1778,2022,10,October,2022-10
2022-10-12,GF=F,Feeder Cattle Futures,175.60000610351562,176.625,175.0,175.5,175.5,1521,2022,10,October,2022-10
2022-10-13,GF=F,Feeder Cattle Futures,175.39999389648438,176.1750030517578,174.4499969482422,174.75,174.75,1484,2022,10,October,2022-10
2022-10-14,GF=F,Feeder Cattle Futures,175.0,175.14999389648438,173.14999389648438,173.8000030517578,173.8000030517578,660,2022,10,October,2022-10
2022-10-17,GF=F,Feeder Cattle Futures,173.875,175.1999969482422,173.77499389648438,174.75,174.75,1319,2022,10,October,2022-10
2022-10-18,GF=F,Feeder Cattle Futures,174.89999389648438,175.60000610351562,174.5,174.8249969482422,174.8249969482422,1204,2022,10,October,2022-10
2022-10-19,GF=F,Feeder Cattle Futures,175.0749969482422,175.47500610351562,174.6999969482422,175.22500610351562,175.22500610351562,1103,2022,10,October,2022-10
2022-10-20,GF=F,Feeder Cattle Futures,175.02499389648438,175.6999969482422,175.02499389648438,175.5749969482422,175.5749969482422,704,2022,10,October,2022-10
2022-10-21,GF=F,Feeder Cattle Futures,175.4499969482422,176.39999389648438,175.0749969482422,175.27499389648438,175.27499389648438,883,2022,10,October,2022-10
2022-10-24,GF=F,Feeder Cattle Futures,175.14999389648438,175.77499389648438,175.14999389648438,175.6750030517578,175.6750030517578,919,2022,10,October,2022-10
2022-10-25,GF=F,Feeder Cattle Futures,176.3000030517578,177.3249969482422,176.3000030517578,176.60000610351562,176.60000610351562,1114,2022,10,October,2022-10
2022-10-26,GF=F,Feeder Cattle Futures,176.4499969482422,176.72500610351562,176.02499389648438,176.4250030517578,176.4250030517578,653,2022,10,October,2022-10
2022-10-27,GF=F,Feeder Cattle Futures,176.1750030517578,176.25,175.8000030517578,175.97500610351562,175.97500610351562,1914,2022,10,October,2022-10
2022-10-28,GF=F,Feeder Cattle Futures,178.0,178.9250030517578,177.6999969482422,177.875,177.875,1322,2022,10,October,2022-10
2022-10-31,GF=F,Feeder Cattle Futures,176.5749969482422,177.9250030517578,175.75,177.625,177.625,2427,2022,10,October,2022-10
